date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo1_post,carm-elo2_post,carm-elo_prob1,carm-elo_prob2,carmelo1_pre,carmelo2_pre,carmelo_prob1,carmelo_prob2,score1,score2
2020-01-12,2020,0,,BRK,ATL,1494.76759174497,1423.20227095543,0.7286154706923379,0.2713845293076621,,,1494.74479647013,1394.96534736354,,,0.7529974303556367,0.2470025696443633,1494.20821977553,1397.79934374626,0.7493710125835231,0.2506289874164769,,
2020-01-12,2020,0,,MEM,GSW,1459.00772950912,1634.54093357673,0.39297974837532246,0.6070202516246775,,,1455.11272887869,1680.828559591,,,0.33188623619665586,0.6681137638033441,1466.87399126442,1618.76878672749,0.4317491579858199,0.5682508420141801,,
2020-01-12,2020,0,,TOR,SAS,1672.98650511735,1553.99176299846,0.7791354124495451,0.2208645875504549,,,1732.74872269853,1568.41801706849,,,0.8173193951547726,0.1826806048452274,1573.62376456793,1501.4147498332,0.7247197931924803,0.27528020680751975,,
2020-01-12,2020,0,,PHO,CHO,1338.13501857836,1497.24302553757,0.4157480121146902,0.5842519878853099,,,1280.85921897711,1497.64380981739,,,0.34454877094243497,0.655451229057565,1503.66344272875,1348.5852587007,0.8172051916526257,0.18279480834737427,,
2020-01-12,2020,0,,DEN,LAC,1585.76422226065,1516.60861459456,0.7258639235258245,0.2741360764741755,,,1597.99716901049,1525.94399226953,,,0.7266617733412822,0.27333822665871776,1651.27497170008,1679.46406945521,0.5988582962133979,0.4011417037866021,,
2020-01-13,2020,0,,DET,NOP,1475.76004260392,1415.32053882373,0.7157677433161862,0.2842322566838138,,,1468.62690694287,1391.57616294619,,,0.740047815659268,0.259952184340732,1474.95129329886,1550.1413977869,0.5423602935577564,0.4576397064422436,,
2020-01-13,2020,0,,IND,PHI,1509.5434369267,1582.39677605164,0.5389878776124463,0.46101212238755374,,,1511.10077895899,1612.33973961088,,,0.5014037951575935,0.4985962048424065,1540.68719409348,1637.89263373238,0.5072080028065268,0.4927919971934732,,
2020-01-13,2020,0,,BOS,CHI,1577.78355171342,1350.43052844022,0.8681151849279198,0.13188481507208016,,,1610.87399113619,1303.67446614652,,,0.9106404121695938,0.0893595878304062,1571.83729777702,1475.43945668282,0.7517574653828966,0.24824253461710344,,
2020-01-13,2020,0,,MIN,OKC,1465.41301618077,1551.53145565972,0.5199665480527865,0.4800334519472135,,,1454.29426553084,1569.79831755394,,,0.47421257429243,0.52578742570757,1569.10785780509,1567.52378000385,0.6389413252809496,0.3610586747190504,,
2020-01-13,2020,0,,SAC,ORL,1468.11475592575,1543.18427016017,0.5358164026740007,0.46418359732599934,,,1457.83151542014,1561.5544839385,,,0.4894736925056008,0.5105263074943992,1487.91219828063,1531.61786833008,0.5752675730008792,0.42473242699912084,,
2020-01-13,2020,0,,POR,CHO,1602.33277039235,1497.24302553757,0.7650541355297854,0.2349458644702146,,,1642.67067100918,1497.64380981739,,,0.8418196273643415,0.15818037263565854,1529.82035525984,1348.5852587007,0.8676411196507625,0.13235888034923748,,
2020-01-13,2020,0,,LAL,CLE,1472.91031573486,1349.54720698356,0.7834322933937932,0.21656770660620683,,,1472.45557268039,1286.00974247485,,,0.8325982742414324,0.1674017257585676,1604.98846364893,1354.45011605893,0.8779437994120094,0.1220562005879906,,
2020-01-14,2020,0,,ATL,PHO,1423.20227095543,1338.13501857836,0.743708319474521,0.256291680525479,,,1394.96534736354,1280.85921897711,,,0.7807923017847761,0.2192076982152239,1397.79934374626,1503.66344272875,0.501009770001734,0.49899022999826603,,
2020-01-14,2020,0,,BRK,UTA,1494.76759174497,1595.62999997246,0.4987588973435291,0.5012411026564709,,,1494.74479647013,1618.86767373354,,,0.45655425779053016,0.5434457422094698,1494.20821977553,1623.85810502176,0.44867186818633903,0.5513281318136609,,
2020-01-14,2020,0,,MEM,HOU,1459.00772950912,1652.74583770298,0.3682806544792832,0.6317193455207168,,,1455.11272887869,1710.36063986513,,,0.28720423203218526,0.7127957679678147,1466.87399126442,1706.15688834967,0.3063797321687573,0.6936202678312426,,
2020-01-14,2020,0,,MIL,NYK,1642.84628018296,1319.2300820627,0.9197186787394187,0.0802813212605813,,,1697.26327183463,1256.67667755711,,,0.9553465219988033,0.04465347800119668,1650.06354944986,1302.13095315947,0.9262034980542254,0.07379650194577458,,
2020-01-14,2020,0,,LAC,CLE,1516.60861459456,1349.54720698356,0.823076110751052,0.17692388924894797,,,1525.94399226953,1286.00974247485,,,0.8966972861649678,0.1033027138350322,1679.46406945521,1354.45011605893,0.9340610710157287,0.06593892898427134,,
2020-01-14,2020,0,,GSW,DAL,1634.54093357673,1462.20359491783,0.8274554408207799,0.17254455917922007,,,1680.828559591,1456.36026210369,,,0.8598101075768896,0.14018989242311042,1618.76878672749,1586.36169414936,0.6699857290252293,0.33001427097477065,,
2020-01-15,2020,0,,BOS,DET,1577.78355171342,1475.76004260392,0.7618666630237135,0.23813333697628647,,,1610.87399113619,1468.62690694287,,,0.7976929217745589,0.20230707822544114,1571.83729777702,1474.95129329886,0.7522815089820879,0.2477184910179121,,
2020-01-15,2020,0,,PHI,BRK,1582.39677605164,1494.76759174497,0.7465091993120566,0.2534908006879434,,,1612.33973961088,1494.74479647013,,,0.8110695922905953,0.18893040770940472,1637.89263373238,1494.20821977553,0.8330164650216291,0.16698353497837093,,
2020-01-15,2020,0,,MIA,SAS,1498.74553276499,1553.99176299846,0.564051983316083,0.43594801668391703,,,1502.13314237607,1568.41801706849,,,0.5385266722527632,0.4614733277472368,1524.60592173915,1501.4147498332,0.6613863311385055,0.33861366886149447,,
2020-01-15,2020,0,,OKC,TOR,1551.53145565972,1672.98650511735,0.4691628897873988,0.5308371102126013,,,1569.79831755394,1732.74872269853,,,0.4181893418070301,0.5818106581929698,1567.52378000385,1573.62376456793,0.6393843005809683,0.3606156994190317,,
2020-01-15,2020,0,,MIN,IND,1465.41301618077,1509.5434369267,0.5797168516981025,0.4202831483018975,,,1454.29426553084,1511.10077895899,,,0.565981031824433,0.43401896817556695,1569.10785780509,1540.68719409348,0.6805019235248803,0.31949807647511974,,
2020-01-15,2020,0,,CHI,WAS,1350.43052844022,1434.80050301983,0.5224782528152058,0.47752174718479423,,,1303.67446614652,1420.26935603547,,,0.4703877465263591,0.5296122534736409,1475.43945668282,1429.19293022128,0.693982138109648,0.30601786189035196,,
2020-01-15,2020,0,,DEN,CHO,1585.76422226065,1497.24302553757,0.7474796503649003,0.25252034963509973,,,1597.99716901049,1497.64380981739,,,0.8040578938124796,0.1959421061875204,1651.27497170008,1348.5852587007,0.9293399146371103,0.0706600853628897,,
2020-01-15,2020,0,,HOU,POR,1652.74583770298,1602.33277039235,0.7038808560216671,0.29611914397833294,,,1710.36063986513,1642.67067100918,,,0.6691451464154868,0.33085485358451316,1706.15688834967,1529.82035525984,0.7907978105176829,0.20920218948231706,,
2020-01-15,2020,0,,SAC,DAL,1468.11475592575,1462.20359491783,0.6478663539356898,0.3521336460643102,,,1457.83151542014,1456.36026210369,,,0.6919973034108117,0.30800269658918833,1487.91219828063,1586.36169414936,0.5583044186211071,0.44169558137889287,,
2020-01-15,2020,0,,LAL,ORL,1472.91031573486,1543.18427016017,0.5426751383275368,0.4573248616724632,,,1472.45557268039,1561.5544839385,,,0.51079066830643,0.48920933169356995,1604.98846364893,1531.61786833008,0.7267944059062231,0.27320559409377687,,
2020-01-16,2020,0,,NYK,PHO,1319.2300820627,1338.13501857836,0.6146309857495743,0.3853690142504257,,,1256.67667755711,1280.85921897711,,,0.597220166637155,0.40277983336284495,1302.13095315947,1503.66344272875,0.34818822381092474,0.6518117761890753,,
2020-01-16,2020,0,,NOP,UTA,1415.32053882373,1595.62999997246,0.38644071654361023,0.6135592834563898,,,1391.57616294619,1618.86767373354,,,0.3164383256645613,0.6835616743354387,1550.1413977869,1623.85810502176,0.5284340653785189,0.4715659346214811,,
2020-01-16,2020,0,,MIL,BOS,1642.84628018296,1577.78355171342,0.721150862236977,0.278849137763023,,,1697.26327183463,1610.87399113619,,,0.7949189064050859,0.2050810935949141,1650.06354944986,1571.83729777702,0.7871522313446693,0.21284776865533073,,
2020-01-16,2020,0,,GSW,DEN,1634.54093357673,1585.76422226065,0.7019137364171583,0.29808626358284174,,,1680.828559591,1597.99716901049,,,0.7872637775131546,0.21273622248684543,1618.76878672749,1651.27497170008,0.6557866636233058,0.34421333637669416,,
2020-01-16,2020,0,,LAC,ORL,1516.60861459456,1543.18427016017,0.6041206657525425,0.39587933424745747,,,1525.94399226953,1561.5544839385,,,0.6466024286055045,0.35339757139449546,1679.46406945521,1531.61786833008,0.8402647882621138,0.15973521173788618,,
2020-01-17,2020,0,,IND,MIN,1509.5434369267,1465.41301618077,0.6962875583934113,0.3037124416065887,,,1511.10077895899,1454.29426553084,,,0.7097929787910726,0.2902070212089274,1544.41038461126,1569.10785780509,0.6047278846981509,0.39527211530184914,,
2020-01-17,2020,0,,TOR,WAS,1672.98650511735,1434.80050301983,0.8750923891677451,0.12490761083225488,,,1732.74872269853,1420.26935603547,,,0.9104487622021656,0.08955123779783436,1573.62376456793,1429.19293022128,0.794417472302047,0.20558252769795304,,
2020-01-17,2020,0,,PHI,CHI,1582.39677605164,1350.43052844022,0.8711259874228223,0.12887401257717768,,,1612.33973961088,1303.67446614652,,,0.9114898636603161,0.08851013633968385,1637.89263373238,1475.43945668282,0.816123132966674,0.18387686703332595,,
2020-01-17,2020,0,,OKC,MIA,1551.53145565972,1498.74553276499,0.7067199393609802,0.2932800606390198,,,1569.79831755394,1502.13314237607,,,0.7360655393140758,0.2639344606859242,1567.52378000385,1524.60592173915,0.7074768993713298,0.29252310062867015,,
2020-01-17,2020,0,,MEM,CLE,1459.00772950912,1349.54720698356,0.7695463968331948,0.2304536031668052,,,1455.11272887869,1286.00974247485,,,0.828224176995067,0.171775823004933,1466.87399126442,1354.45011605893,0.7767493186697128,0.22325068133028725,,
2020-01-17,2020,0,,SAS,ATL,1553.99176299846,1423.20227095543,0.7905975593558684,0.2094024406441316,,,1568.41801706849,1394.96534736354,,,0.825362698113849,0.174637301886151,1501.4147498332,1397.79934374626,0.7597110590871011,0.24028894091289887,,
2020-01-17,2020,0,,DAL,POR,1462.20359491783,1602.33277039235,0.44250491803842357,0.5574950819615765,,,1456.36026210369,1642.67067100918,,,0.3630053962046189,0.6369946037953811,1586.36169414936,1529.82035525984,0.69754268548437,0.30245731451562996,,
2020-01-18,2020,0,,NOP,LAC,1415.32053882373,1516.60861459456,0.4981463184498874,0.5018536815501127,,,1391.57616294619,1525.94399226953,,,0.4541568341566785,0.5458431658433215,1550.1413977869,1679.46406945521,0.4613654553744326,0.5386345446255674,,
2020-01-18,2020,0,,BRK,MIL,1494.76759174497,1642.84628018296,0.43124750402555095,0.568752495974449,,,1494.74479647013,1697.26327183463,,,0.3521238041352728,0.6478761958647272,1494.20821977553,1650.06354944986,0.41554178061566766,0.5844582193843324,,
2020-01-18,2020,0,,BOS,PHO,1577.78355171342,1338.13501857836,0.8760097321439753,0.12399026785602474,,,1610.87399113619,1280.85921897711,,,0.9173963867092852,0.08260361329071475,1571.83729777702,1503.66344272875,0.7109923965284164,0.2890076034715836,,
2020-01-18,2020,0,,ATL,DET,1423.20227095543,1475.76004260392,0.56785364911714,0.43214635088286,,,1394.96534736354,1468.62690694287,,,0.47399007028532836,0.5260099297146716,1397.79934374626,1474.95129329886,0.46898337303502263,0.5310166269649774,,
2020-01-18,2020,0,,NYK,PHI,1319.2300820627,1582.39677605164,0.28104923857364483,0.7189507614263552,,,1256.67667755711,1612.33973961088,,,0.22342009945569882,0.7765799005443011,1302.13095315947,1637.89263373238,0.24392419869270285,0.7560758013072971,,
2020-01-18,2020,0,,MIN,TOR,1465.41301618077,1672.98650511735,0.34995368886151906,0.6500463111384809,,,1454.29426553084,1732.74872269853,,,0.2646237890430226,0.7353762109569775,1569.10785780509,1573.62376456793,0.6352587017321976,0.36474129826780244,,
2020-01-18,2020,0,,CHI,CLE,1350.43052844022,1349.54720698356,0.6412356105463393,0.35876438945366074,,,1303.67446614652,1286.00974247485,,,0.6585301808410168,0.3414698191589832,1475.43945668282,1354.45011605893,0.7775655265005855,0.22243447349941448,,
2020-01-18,2020,0,,HOU,LAL,1652.74583770298,1472.91031573486,0.8335311339385238,0.16646886606147615,,,1710.36063986513,1472.45557268039,,,0.8755443463635929,0.1244556536364071,1706.15688834967,1604.98846364893,0.7620183305541457,0.2379816694458543,,
2020-01-18,2020,0,,GSW,ORL,1634.54093357673,1543.18427016017,0.7505480762184035,0.24945192378159653,,,1680.828559591,1561.5544839385,,,0.7740470681550089,0.2259529318449911,1618.76878672749,1531.61786833008,0.7400811190062971,0.25991888099370286,,
2020-01-18,2020,0,,UTA,SAC,1595.62999997246,1468.11475592575,0.787460109393018,0.21253989060698197,,,1618.86767373354,1457.83151542014,,,0.8384815104772158,0.16151848952278425,1623.85810502176,1487.91219828063,0.8179532721433712,0.1820467278566288,,
2020-01-18,2020,0,,OKC,POR,1551.53145565972,1602.33277039235,0.5703331194694609,0.42966688053053914,,,1569.79831755394,1642.67067100918,,,0.5449123016674643,0.4550876983325357,1567.52378000385,1529.82035525984,0.6935269060313263,0.3064730939686737,,
2020-01-19,2020,0,,SAS,MIA,1553.99176299846,1498.74553276499,0.7096467732480304,0.2903532267519696,,,1568.41801706849,1502.13314237607,,,0.723197444127505,0.276802555872495,1501.4147498332,1524.60592173915,0.6095241125660689,0.39047588743393113,,
2020-01-19,2020,0,,DEN,IND,1585.76422226065,1509.5434369267,0.7338819902653139,0.26611800973468613,,,1597.99716901049,1511.10077895899,,,0.7861974983597244,0.2138025016402756,1651.27497170008,1548.4788061527,0.801179370583952,0.19882062941604794,,
2020-01-20,2020,0,,WAS,DET,1434.80050301983,1475.76004260392,0.5841575375664557,0.4158424624335443,,,1420.26935603547,1468.62690694287,,,0.5650019704494937,0.43499802955050626,1429.19293022128,1474.95129329886,0.5686756421672488,0.43132435783275125,,
2020-01-20,2020,0,,ATL,TOR,1423.20227095543,1672.98650511735,0.29687419608708016,0.7031258039129198,,,1394.96534736354,1732.74872269853,,,0.20937649802804809,0.7906235019719519,1397.79934374626,1573.62376456793,0.40218308273766246,0.5978169172623375,,
2020-01-20,2020,0,,BRK,PHI,1494.76759174497,1582.39677605164,0.5177955151743483,0.4822044848256517,,,1494.74479647013,1612.33973961088,,,0.4641532485151121,0.5358467514848879,1494.20821977553,1637.89263373238,0.4270697823336904,0.5729302176663096,,
2020-01-20,2020,0,,HOU,OKC,1652.74583770298,1551.53145565972,0.7610206036518493,0.23897939634815069,,,1710.36063986513,1569.79831755394,,,0.7952385040013576,0.20476149599864235,1706.15688834967,1567.52378000385,0.7934242270014873,0.2065757729985127,,
2020-01-20,2020,0,,MIA,SAC,1498.74553276499,1468.11475592575,0.6796080616915144,0.32039193830848556,,,1502.13314237607,1457.83151542014,,,0.6348983578102864,0.36510164218971364,1524.60592173915,1487.91219828063,0.6246879707101767,0.3753120292898233,,
2020-01-20,2020,0,,MEM,NOP,1459.00772950912,1415.32053882373,0.6957477328346111,0.3042522671653889,,,1455.11272887869,1391.57616294619,,,0.7153783754025113,0.28462162459748874,1466.87399126442,1550.1413977869,0.5191354837801475,0.4808645162198525,,
2020-01-20,2020,0,,CLE,NYK,1349.54720698356,1319.2300820627,0.679214797423547,0.32078520257645304,,,1286.00974247485,1256.67667755711,,,0.6764731640837854,0.32352683591621456,1354.45011605893,1302.13095315947,0.7047309926289302,0.29526900737106976,,
2020-01-20,2020,0,,CHO,ORL,1497.24302553757,1543.18427016017,0.5771750193127286,0.42282498068727137,,,1497.64380981739,1561.5544839385,,,0.5579627937430878,0.44203720625691223,1348.5852587007,1531.61786833008,0.3886898405760178,0.6113101594239823,,
2020-01-20,2020,0,,MIL,CHI,1642.84628018296,1350.43052844022,0.9054177532079656,0.09458224679203442,,,1697.26327183463,1303.67446614652,,,0.9428993537061059,0.05710064629389411,1650.06354944986,1475.43945668282,0.8239993281431945,0.17600067185680546,,
2020-01-20,2020,0,,BOS,LAL,1577.78355171342,1472.91031573486,0.7648300391662738,0.2351699608337262,,,1610.87399113619,1472.45557268039,,,0.799718127059652,0.20028187294034805,1571.83729777702,1604.98846364893,0.5979425444519793,0.40205745554802075,,
2020-01-20,2020,0,,MIN,DEN,1465.41301618077,1585.76422226065,0.47074571051171876,0.5292542894882812,,,1454.29426553084,1597.99716901049,,,0.5094462048379395,0.49055379516206055,1569.10785780509,1651.27497170008,0.5967683478961581,0.40323165210384193,,
2020-01-20,2020,0,,PHO,SAS,1338.13501857836,1553.99176299846,0.339185719239374,0.660814280760626,,,1280.85921897711,1568.41801706849,,,0.2987519609492148,0.7012480390507851,1503.66344272875,1501.4147498332,0.6931777835897266,0.3068222164102734,,
2020-01-20,2020,0,,UTA,IND,1595.62999997246,1509.5434369267,0.7448251250639604,0.25517487493603963,,,1618.86767373354,1511.10077895899,,,0.8390319720753868,0.16096802792461318,1623.85810502176,1548.4788061527,0.8122359969668907,0.18776400303310925,,
2020-01-20,2020,0,,POR,GSW,1602.33277039235,1634.54093357673,0.5963407576519087,0.40365924234809125,,,1642.67067100918,1680.828559591,,,0.5701943720827746,0.42980562791722543,1529.82035525984,1618.76878672749,0.4975676093577836,0.5024323906422163,,
2020-01-21,2020,0,,DAL,LAC,1462.20359491783,1516.60861459456,0.5652423443937785,0.4347576556062215,,,1456.36026210369,1525.94399226953,,,0.5418631686777424,0.4581368313222576,1586.36169414936,1679.46406945521,0.508114640236685,0.49188535976331504,,
2020-01-22,2020,0,,DET,SAC,1475.76004260392,1468.11475592575,0.6501403255467879,0.3498596744532121,,,1468.62690694287,1457.83151542014,,,0.6614729069370462,0.3385270930629538,1474.95129329886,1487.91219828063,0.6302087980077383,0.3697912019922617,,
2020-01-22,2020,0,,ORL,OKC,1543.18427016017,1551.53145565972,0.6289222453851931,0.37107775461480685,,,1561.5544839385,1569.79831755394,,,0.623061201292126,0.37693879870787395,1531.61786833008,1567.52378000385,0.584998267875694,0.415001732124306,,
2020-01-22,2020,0,,MIA,WAS,1498.74553276499,1434.80050301983,0.7198551970929868,0.28014480290701316,,,1502.13314237607,1420.26935603547,,,0.7378467024984088,0.2621532975015912,1524.60592173915,1429.19293022128,0.7526511477675262,0.24734885223247383,,
2020-01-22,2020,0,,ATL,LAC,1423.20227095543,1516.60861459456,0.5094878952295306,0.49051210477046936,,,1394.96534736354,1525.94399226953,,,0.5302404501695936,0.46975954983040635,1397.79934374626,1679.46406945521,0.3216260404856145,0.6783739595143855,,
2020-01-22,2020,0,,NYK,LAL,1319.2300820627,1472.91031573486,0.42335682866773644,0.5766431713322635,,,1256.67667755711,1472.45557268039,,,0.3280213375518687,0.6719786624481313,1302.13095315947,1604.98846364893,0.22821590086200239,0.7717840991379976,,
2020-01-22,2020,0,,TOR,PHI,1672.98650511735,1582.39677605164,0.7497205929793197,0.2502794070206803,,,1732.74872269853,1612.33973961088,,,0.7726975861250979,0.22730241387490213,1573.62376456793,1637.89263373238,0.5400428676641502,0.4599571323358498,,
2020-01-22,2020,0,,BOS,MEM,1577.78355171342,1459.00772950912,0.7789184758941206,0.22108152410587945,,,1610.87399113619,1455.11272887869,,,0.812731305481558,0.18726869451844197,1571.83729777702,1466.87399126442,0.7641268346263548,0.23587316537364522,,
2020-01-22,2020,0,,NOP,SAS,1415.32053882373,1553.99176299846,0.4445763225599863,0.5554236774400136,,,1391.57616294619,1568.41801706849,,,0.3885042136645841,0.6114957863354159,1550.1413977869,1501.4147498332,0.699490454117337,0.300509545882663,,
2020-01-22,2020,0,,CHI,MIN,1350.43052844022,1465.41301618077,0.47845182225353056,0.5215481777464694,,,1303.67446614652,1454.29426553084,,,0.42654851439682656,0.5734514856031734,1475.43945668282,1569.10785780509,0.5079721675116095,0.49202783248839055,,
2020-01-22,2020,0,,HOU,DEN,1652.74583770298,1585.76422226065,0.7233666925778256,0.2766333074221744,,,1710.36063986513,1597.99716901049,,,0.7715616331918608,0.22843836680813923,1706.15688834967,1651.27497170008,0.7081177006331805,0.29188229936681953,,
2020-01-22,2020,0,,PHO,IND,1338.13501857836,1509.5434369267,0.39865800450303485,0.6013419954969652,,,1280.85921897711,1511.10077895899,,,0.32727126675798673,0.6727287332420133,1503.66344272875,1550.34068825489,0.5832497465838025,0.41675025341619754,,
2020-01-22,2020,0,,GSW,UTA,1634.54093357673,1595.62999997246,0.689896529697331,0.31010347030266905,,,1680.828559591,1618.86767373354,,,0.7091535265476222,0.2908464734523778,1618.76878672749,1623.85810502176,0.6237050952865484,0.3762949047134516,,
2020-01-23,2020,0,,CLE,WAS,1349.54720698356,1434.80050301983,0.5212094779793665,0.47879052202063355,,,1286.00974247485,1420.26935603547,,,0.524203409713444,0.47579659028655596,1354.45011605893,1429.19293022128,0.6081388361431239,0.3918611638568761,,
2020-01-23,2020,0,,BRK,LAL,1494.76759174497,1472.91031573486,0.6685129154206495,0.3314870845793505,,,1494.74479647013,1472.45557268039,,,0.7165786066607815,0.28342139333921845,1494.20821977553,1604.98846364893,0.5402983280461956,0.4597016719538044,,
2020-01-23,2020,0,,POR,DAL,1602.33277039235,1462.20359491783,0.7993592782005138,0.20064072179948622,,,1642.67067100918,1456.36026210369,,,0.8409730725928155,0.1590269274071845,1529.82035525984,1586.36169414936,0.5664837374133195,0.4335162625866805,,
2020-01-24,2020,1,,CHO,MIL,1497.24302553757,1642.84628018296,0.3019225120341943,0.6980774879658057,,,1497.64380981739,1697.26327183463,,,0.2406531457767872,0.7593468542232128,1348.5852587007,1650.06354944986,0.14989197707813534,0.8501080229218647,,
2020-01-24,2020,0,,ORL,BOS,1543.18427016017,1577.78355171342,0.5930230692967792,0.40697693070322083,,,1561.5544839385,1610.87399113619,,,0.5724567531651594,0.4275432468348406,1531.61786833008,1571.83729777702,0.5852264129935553,0.41477358700644473,,
2020-01-24,2020,0,,DET,MEM,1475.76004260392,1459.00772950912,0.6619688253437243,0.33803117465627575,,,1468.62690694287,1455.11272887869,,,0.6638438603094577,0.33615613969054225,1474.95129329886,1466.87399126442,0.6568243112369999,0.3431756887630001,,
2020-01-24,2020,0,,NYK,TOR,1319.2300820627,1672.98650511735,0.18835426311605521,0.8116457368839448,,,1256.67667755711,1732.74872269853,,,0.10011486477934249,0.8998851352206575,1302.13095315947,1573.62376456793,0.2653594094045645,0.7346405905954355,,
2020-01-24,2020,0,,CHI,SAC,1350.43052844022,1468.11475592575,0.4745723059258366,0.5254276940741633,,,1303.67446614652,1457.83151542014,,,0.42124425552473654,0.5787557444752635,1475.43945668282,1487.91219828063,0.6219733971087223,0.37802660289127765,,
2020-01-24,2020,0,,OKC,ATL,1551.53145565972,1423.20227095543,0.788243236248024,0.21175676375197605,,,1569.79831755394,1394.96534736354,,,0.8304369923316874,0.16956300766831256,1569.23244245431,1397.79934374626,0.8276632905002214,0.17233670949977864,,
2020-01-24,2020,0,,NOP,DEN,1415.32053882373,1585.76422226065,0.3999900807604912,0.6000099192395087,,,1391.57616294619,1597.99716901049,,,0.3438220717218052,0.6561779282781948,1550.1413977869,1651.27497170008,0.4899452270100847,0.5100547729899153,,
2020-01-24,2020,0,,MIN,HOU,1465.41301618077,1652.74583770298,0.3768997620681599,0.6231002379318401,,,1454.29426553084,1710.36063986513,,,0.2942686870061127,0.7057313129938874,1569.10785780509,1706.15688834967,0.45273592845556726,0.5472640715444328,,
2020-01-24,2020,0,,MIA,LAC,1498.74553276499,1516.60861459456,0.6160505475995861,0.3839494524004139,,,1502.13314237607,1525.94399226953,,,0.6023510188752231,0.39764898112477687,1524.60592173915,1679.46406945521,0.41602855604391736,0.5839714439560826,,
2020-01-24,2020,0,,SAS,PHO,1553.99176299846,1338.13501857836,0.860352113057415,0.139647886942585,,,1568.41801706849,1280.85921897711,,,0.9030461518618381,0.09695384813816188,1501.4147498332,1503.66344272875,0.6372094105389788,0.36279058946102116,,
2020-01-24,2020,0,,GSW,IND,1634.54093357673,1509.5434369267,0.7850243050856626,0.21497569491433743,,,1680.828559591,1511.10077895899,,,0.8223629897178028,0.17763701028219725,1618.76878672749,1550.34068825489,0.7209767635730404,0.2790232364269596,,
2020-01-25,2020,0,,UTA,DAL,1595.62999997246,1462.20359491783,0.7930994534302247,0.2069005465697753,,,1618.86767373354,1456.36026210369,,,0.8440612090783841,0.1559387909216159,1623.85810502176,1586.36169414936,0.7249481048335102,0.27505189516648976,,
2020-01-25,2020,0,,DET,BRK,1475.76004260392,1494.76759174497,0.6144910666072024,0.38550893339279757,,,1468.62690694287,1494.74479647013,,,0.5453934197756071,0.45460658022439293,1474.95129329886,1494.20821977553,0.5551669651477348,0.4448330348522652,,
2020-01-25,2020,0,,MIN,OKC,1465.41301618077,1551.53145565972,0.5199665480527865,0.4800334519472135,,,1454.29426553084,1569.79831755394,,,0.4835098428312317,0.5164901571687683,1569.10785780509,1569.23244245431,0.6452427945825883,0.35475720541741174,,
2020-01-25,2020,0,,CLE,CHI,1349.54720698356,1350.43052844022,0.6388927204485032,0.3611072795514968,,,1286.00974247485,1303.67446614652,,,0.6771337397859862,0.32286626021401377,1354.45011605893,1475.43945668282,0.5363970835138115,0.46360291648618845,,
2020-01-25,2020,0,,PHI,LAL,1582.39677605164,1472.91031573486,0.7695728750979487,0.2304271249020513,,,1612.33973961088,1472.45557268039,,,0.7905035159833063,0.20949648401669374,1637.89263373238,1604.98846364893,0.6708731387048634,0.3291268612951366,,
2020-01-26,2020,0,,DEN,HOU,1585.76422226065,1652.74583770298,0.5473747381612878,0.4526252618387122,,,1597.99716901049,1710.36063986513,,,0.5347914817840652,0.4652085182159348,1651.27497170008,1706.15688834967,0.6154504076510671,0.38454959234893293,,
2020-01-26,2020,0,,SAS,TOR,1553.99176299846,1672.98650511735,0.47269157111496407,0.5273084288850359,,,1568.41801706849,1732.74872269853,,,0.41913388809694646,0.5808661119030536,1501.4147498332,1573.62376456793,0.5508152561546501,0.4491847438453499,,
2020-01-26,2020,0,,ORL,LAC,1543.18427016017,1516.60861459456,0.6745041341310675,0.32549586586893253,,,1561.5544839385,1525.94399226953,,,0.6788904006352591,0.3211095993647409,1531.61786833008,1679.46406945521,0.42375330292232205,0.576246697077678,,
2020-01-26,2020,0,,NOP,BOS,1415.32053882373,1577.78355171342,0.4110646277431563,0.5889353722568438,,,1391.57616294619,1610.87399113619,,,0.3289778895025791,0.6710221104974209,1550.1413977869,1571.83729777702,0.6046017736476028,0.3953982263523972,,
2020-01-26,2020,0,,MEM,PHO,1459.00772950912,1338.13501857836,0.7809900982326116,0.21900990176738844,,,1455.11272887869,1280.85921897711,,,0.8243450443771501,0.17565495562284994,1466.87399126442,1503.66344272875,0.5820529448667755,0.4179470551332245,,
2020-01-26,2020,0,,NYK,BRK,1319.2300820627,1494.76759174497,0.3929738359855755,0.6070261640144246,,,1256.67667755711,1494.74479647013,,,0.36482519093024973,0.6351748090697502,1302.13095315947,1494.20821977553,0.42806817824057986,0.5719318217594201,,
2020-01-26,2020,0,,ATL,WAS,1423.20227095543,1434.80050301983,0.624544231299599,0.375455768700401,,,1394.96534736354,1420.26935603547,,,0.6061365424806087,0.39386345751939134,1397.79934374626,1429.19293022128,0.5977374331901006,0.40226256680989936,,
2020-01-26,2020,0,,POR,IND,1602.33277039235,1509.5434369267,0.7520889545231797,0.2479110454768203,,,1642.67067100918,1511.10077895899,,,0.78783736743306,0.21216263256694,1529.82035525984,1554.10073909728,0.6022364147181695,0.39776358528183053,,
